-9.633771079338335763e-01,2.897441505773320491e-01
-4.769341748948274784e-01,8.970526219294397974e-01
1.903682312633710350e+00,9.431336990045315061e-02
-5.789787780878509205e-01,6.971164731038753670e-01
-4.103794994699063586e-03,2.548401068608386888e-01
-9.751270822815910622e-01,1.229671092688927603e-03
1.037611476850320569e-01,5.963470945109343446e-02
-1.063512545895515249e+00,1.312879842509440120e-01
2.405093930678698505e-02,1.942176819804828924e-01
-4.995182368046125476e-01,9.024787436209673608e-01
7.357058170897738947e-01,-4.902414338196994792e-01
1.051285519340730668e+00,-5.259496119831352789e-01
-4.133536784533049790e-03,4.921361286412047065e-01
6.888359961853640634e-02,-8.922535156190873618e-02
2.059846859445528811e+00,4.523445536366307307e-01
6.235087590698559223e-01,-4.664345010863492069e-01
-6.703453147136967383e-03,8.383702835154352440e-02
2.360205304747983387e-02,4.176708027883400121e-01
1.934072339187564049e+00,-2.084976955384105352e-02
3.301885808340551121e-01,8.912707948247566847e-01
1.739471161741892979e+00,-1.971674035370529487e-01
7.563784254149833464e-01,-6.848538505564887302e-01
3.336149820740474947e-01,-3.446413122802086115e-01
-7.254611138584499130e-01,8.376708404696613375e-01
-9.573021766703704305e-01,4.590102433254434344e-01
-2.228060231036155248e-01,8.511801783242110009e-01
1.916710440134908877e+00,4.362399309734339703e-02
-3.320069840261580807e-01,9.143193182085835868e-01
1.977954483910191463e+00,3.279442008816951248e-01
2.061945522391922803e-01,7.366439527525809883e-01
9.247616818689635698e-01,1.161677453562892925e-01
1.652940287866091706e+00,-1.839113765097216691e-01
1.188216856075791084e-02,-2.897725468861217513e-03
8.694153436568573534e-01,1.157471463709851128e-01
1.501410384968179523e-01,8.697727618673938288e-01
-8.552534865774764627e-01,4.890122204558665642e-01
1.757602988448088599e+00,-1.871316090477666283e-01
1.971536124704178494e+00,2.100133903209824848e-02
-9.005458961529606565e-01,5.559655451611359434e-01
1.195470055058999170e-01,1.021814487729267862e+00
3.280092025707571912e-02,3.141030831426048775e-01
5.777707712580629762e-01,-4.572898468359174462e-01
9.241780441588473005e-01,1.932133755221716598e-01
8.955780404558105756e-02,1.003473722051102801e-01
1.026629180060356861e+00,-5.150876666645045621e-01
1.503684700813098907e+00,-4.869612532287344586e-01
2.895315714356827552e-01,9.287622107452252473e-01
2.896304172457154769e-01,-1.827021091469940850e-01
1.234183666958775127e+00,-4.387167191680889089e-01
1.794010575953371711e-01,9.930681385587690757e-01
8.216321224373333010e-01,-4.981206337866189715e-02
9.464613257324765438e-01,5.938535245740235169e-01
1.030028801847843622e+00,3.404171724535722809e-01
1.180424631611995734e+00,-6.544183068845316198e-01
-5.727481422420156454e-01,7.111709181093881504e-01
5.583871998683480609e-01,7.130469900394318383e-01
3.690486697770395397e-01,-3.580001815948270494e-01
1.566177393680309837e+00,-4.482494743055188136e-01
-4.485355935738891131e-01,8.757760242254276628e-01
-7.112460537874364386e-01,3.484073040063081494e-01
-9.654441110492540945e-01,8.665580102063946688e-02
6.630815696476577425e-02,-6.712969723716818993e-02
3.518176481693655044e-02,4.367954710385110184e-01
4.060938735492979068e-02,1.206580346295826889e-01
1.093381506683044346e+00,-4.028094090854723586e-01
7.866022118251390083e-01,-3.474400785775481060e-01
1.669132452492098073e-01,9.167054942896353253e-01
4.821026919878319550e-01,-3.242294385872112050e-01
-1.878888440751643185e-01,1.052268484974633767e+00
-2.738258604756812487e-01,9.157036380088909855e-01
-9.284395952168469357e-01,4.340617380608705056e-01
1.038454824230079954e+00,-5.424323496306204806e-01
-4.758259041320391791e-01,8.214887188344802693e-01
4.524408473806282305e-01,-2.762991096101442556e-01
-5.161137995846140081e-01,7.791438675257457147e-01
6.266262993283545635e-01,7.596783889161264902e-01
9.834514482729254936e-02,-7.531629419375426848e-02
3.753049486110405786e-01,8.971366540283901569e-01
8.261345568279180318e-01,-4.215293503771939676e-01
-6.272099883255027875e-01,8.062695319909316538e-01
1.693491118969000508e+00,-2.474335822345612446e-01
1.556898450702904890e+00,-4.538470696250536673e-01
5.648585761569201447e-01,9.522529396557526393e-01
-6.062438704435297449e-02,1.011503189429620253e+00
5.490483440351909827e-01,-3.731428238734706970e-01
1.159037750695398161e+00,-3.806440333547083665e-01
7.444833303448838979e-02,9.819026925098263137e-01
2.732947306113874819e-01,-1.086478260015584507e-01
1.936770324674331967e+00,3.639837294447801352e-01
8.143432924188328537e-01,-5.104747121269681553e-01
1.682461629980907869e+00,-2.852305698419302371e-01
8.057387715633759218e-01,-4.178780034414046329e-01
1.463252278712848797e+00,-3.022689041645696406e-01
3.126594080796545883e-01,-2.943532370474288284e-01
-1.222826617824088608e-01,9.908120258391308610e-01
1.425124789322612440e+00,-4.052213168492922457e-01
1.025755256994840936e+00,4.094925861576454995e-01
3.798015852795685321e-01,-1.666212578746120998e-01
3.550282917964177609e-01,-1.632711162474005939e-01
2.479689886225396322e-01,9.175944488933140963e-01
2.476818861700862129e-03,4.419721679304248196e-01
-2.492793564846370047e-01,9.264820888853815273e-01
7.632827569024686065e-01,5.990315070470302317e-01
4.031084759998192490e-01,-3.506414323734053373e-01
9.034905289884179735e-01,-4.847251830936352701e-01
9.461631201834498350e-01,5.665128968734318704e-01
-3.490392071736446722e-01,9.322527827067056405e-01
9.324002736486193266e-01,-4.571510063909203225e-01
2.448811356228225156e-01,-6.096056610312654278e-02
8.647615447831312752e-01,5.234586872856666906e-01
3.384842949429831549e-01,-3.375113976544952821e-01
4.873142578721237905e-01,-3.154402119863934373e-01
-9.219507208381824137e-01,5.537627785816925940e-02
3.143937833162656070e-01,-2.761646222804445272e-01
1.317401021637127689e+00,-5.148126234618141117e-01
1.478134552808234137e+00,-3.393714569994349395e-01
7.982605187565499083e-01,7.028981975733400445e-01
1.676122943158694145e+00,-2.740599229862525910e-01
3.149935757781229806e-01,-2.666702363161024270e-01
1.364329225242321808e+00,-3.712852591583835071e-01
-7.481191020590673146e-03,2.962845053796649974e-01
8.317377125839210406e-01,6.240478958868783677e-01
-6.069854430207367590e-01,7.033156286362539644e-01
-9.408625503357410658e-01,4.212472509697099965e-01
2.574460254718987096e-01,-2.348203937497858329e-01
1.673743806839671500e+00,-1.454408843581020683e-01
2.517943423054885832e-01,-4.097953214283109324e-02
1.862388248176458649e+00,6.554927375825449209e-02
-1.391648161329211708e-01,9.859683506321339497e-01
7.662232896677025895e-01,5.499911062225505409e-01
-7.554866792088972272e-01,5.148446036436071793e-01
-3.144037709445177686e-01,9.361509099513628529e-01
5.051906632570323241e-01,8.543373164384443497e-01
-2.490435577545830476e-02,4.992890107572043323e-01
1.657130592312680006e-01,1.048016982815466847e+00
2.901161337169874121e-01,-1.771721616848747349e-01
1.810617294435843627e+00,3.286655738507729962e-01
1.109090946827836266e+00,9.701748894487491337e-02
6.168763373995730936e-02,1.048682515846559582e+00
-1.095386976819532565e+00,2.511318519407628597e-02
-6.189851056585605749e-01,7.929909208752581318e-01
1.374170023538043295e-01,-4.919435204133519590e-02
1.797736120401971283e+00,-2.096815772985725912e-03
4.433605502281702526e-03,9.490091312872300788e-01
-2.414480449821124752e-01,9.367950178933515115e-01
6.404943488077053937e-01,-3.546025907708587055e-01
6.429317912767308352e-01,9.305072140048383789e-01
8.583219791258224207e-01,-2.913657754291907320e-01
9.047023658878135255e-02,8.764223938942232728e-01
1.982742367808224104e+00,1.294193683447451559e-01
2.870969858070978598e-01,-8.872821855830118065e-02
8.557009063113031333e-01,3.554143814054157996e-02
1.808244916119766232e+00,-1.644563103123471148e-01
-7.685709183980173886e-01,5.502413813466867643e-01
3.566059144409615689e-01,-4.474237480318696836e-01
2.559456346646312719e-01,-1.232360022260187427e-01
1.629730562742300881e-01,-3.116533611774698342e-01
1.874699389566612640e+00,-5.761057819784376477e-02
-4.437459952365619409e-01,9.545049451372056293e-01
2.237925282215086908e-01,1.008588418139686249e+00
4.119127068443177997e-01,9.517138411667090958e-01
2.142363900365912954e+00,3.881820088814375014e-01
1.681692125503702617e-01,7.768900445487600392e-02
9.642594618802950990e-01,-5.778129852690184753e-01
1.937210522335595764e+00,1.353719450388042589e-01
-1.583379608173512976e-01,1.019230373130712186e+00
7.123770941848176497e-01,-4.785797053519047495e-01
1.894653891872014606e+00,2.348457229188847251e-01
6.775619615501899951e-01,-3.910209780534419366e-01
-9.409500867410143243e-01,1.769206700159147438e-01
1.445005072055490114e+00,-5.123841722131836640e-01
5.888480678145812108e-01,-5.225212484306771543e-01
9.944570728798481918e-01,2.561971243525864028e-01
-6.986526782332945773e-01,6.963005452057958733e-01
1.539277334280749532e+00,-2.368431023727355367e-01
1.652843954114651792e+00,-2.967737988104641178e-01
1.994750753579347613e+00,2.770042669628161591e-01
2.250431216336643003e-02,3.869923189067498437e-01
8.169357708782477578e-01,5.205078886698109031e-01
3.804783490353451647e-01,-2.723877375290318925e-01
5.281401365040634399e-01,8.252058201760908984e-01
9.286686127877261665e-01,-4.329137827976000663e-01
-8.610843666017793385e-01,1.211084399786153953e-01
2.431663243011653319e-01,-2.528926431079642767e-01
-9.684392560910137782e-01,4.100237528639544271e-01
-1.025001215949682631e+00,4.909125771459970089e-01
-9.762422015999052682e-01,3.949496328079661334e-01
4.123075391966432024e-01,-2.376877354194554814e-01
-8.932615012942760613e-01,4.042638305015339162e-01
5.809672698540231661e-02,4.465274796546864211e-02
4.396313016738685464e-01,-2.306751288440691550e-01
1.113152505210411869e-01,9.699481032714089013e-01
-9.986474549921212640e-01,9.993925693408917121e-02
5.462963138002105978e-01,9.620058076522375323e-01
2.001488967795891583e+00,4.919210558534431454e-01
-7.091376797517363606e-01,5.248692011532800628e-01
5.108200816374607323e-01,-3.447229100100073218e-01
1.973031533675378313e+00,4.952018821980075369e-01
9.121316471280412896e-01,1.808600491403465904e-01
3.631149066144683246e-01,-4.705968523568381245e-01
-7.163536232778222601e-02,5.856653331222022585e-01
7.847984685254444370e-01,-4.928169711847394940e-01
1.722462509845553991e-01,-5.030451122614531395e-02
7.694615569337731609e-01,7.083748878707155638e-01
-8.791216939828354615e-01,3.361003932288452178e-01
7.676654144517169875e-01,-4.862976971699750628e-01
-5.269051074112498373e-02,1.046905232122654628e+00
6.755026076406243085e-01,5.750235826011758089e-01
-4.133650290640517588e-01,9.652008276684393984e-01
8.443295929415417511e-02,3.610539527131889637e-01
2.594594903766050953e-01,-1.989138262432011972e-01
-5.377655451727757913e-02,5.206352245399084033e-01
1.729940085386851401e+00,-2.471409541370006846e-01
1.814308764408013586e+00,-8.646744376251157271e-02
-7.516750846457035395e-01,6.950023952032150509e-01
-4.939441550016194782e-01,8.398316145481310446e-01
9.597456480344153107e-01,-5.887708300050438215e-01
3.635103332059980152e-01,-1.619362772665066119e-01
-1.360128442959219752e-01,9.330160501100481785e-01
8.971976583924720083e-01,4.186719851649254864e-01
1.099104755221004037e+00,-6.184914488771015018e-02
5.252900715661612541e-01,1.091382240882238897e+00
5.168773988452705082e-01,9.159887785976541519e-01
9.482731232162929791e-01,2.588303677068438668e-01
1.987705546572601900e+00,4.378302395618381970e-01
9.905909333642014536e-01,3.105855421522166204e-01
7.253571903283381195e-01,6.937854876795188641e-01
1.757554817468657493e+00,-7.202828642012945592e-02
-8.042089161736982739e-01,4.022002820919989841e-01
1.114551916760565087e+00,-6.094631778026632363e-01
1.522298701279940422e-03,3.144112404606819733e-01
8.829305105626161776e-01,4.565923884041613312e-01
-6.828608721388259584e-01,6.219578797751579291e-01
2.646257612994544206e-01,-1.413625256181544609e-01
1.089718556196261900e+00,-5.971420258581748852e-01
1.302643347780068628e-01,-4.905418271578261546e-02
1.973138073763312628e+00,6.260010430849272112e-01
-9.519974968834683526e-01,9.702804449098843820e-02
-1.733010953460450282e-02,4.125581671630357272e-01
-1.045328351172793324e+00,2.026475164597407175e-01
1.505944523507939170e+00,-2.889655250472876746e-01
1.079789809553610258e+00,-3.474425322087876800e-01
-6.145188970155465169e-01,7.834983688011647462e-01
3.369364789724184628e-01,1.038947701987407601e+00
8.712615719851333207e-01,-4.003490650738268375e-01
1.149642447697975800e-01,2.369831427513675523e-02
7.609604722803231525e-01,-4.840149440192693664e-01
1.052964102143950864e+00,-6.498961272589044436e-01
4.464985900484119696e-01,9.085423889999469926e-01
-4.607761890229643553e-01,7.984973622798910986e-01
4.374592172593679829e-01,8.676476861164351684e-01
-6.879186158271157758e-01,6.884436980463093381e-01
-9.815249036048500075e-01,7.344783968240166383e-02
-7.237083348765190882e-01,7.914906226514046850e-01
5.510724678623347694e-01,-5.689562219560319045e-01
3.900826222607389759e-01,-1.768974155366529188e-01
1.385593162450875770e-01,9.401839051820963800e-01
-4.802995190145483567e-02,1.087149923850890598e+00
1.961652190292330289e+00,2.791626901703719854e-01
-4.335555373529766388e-01,8.716316102870258486e-01
1.979425252156824300e+00,-8.575898067329901231e-02
-7.409522019458432140e-01,6.975992149897650707e-01
1.686881668905992449e+00,-2.112304955549008101e-01
1.892777359229388390e+00,5.005774729063651174e-01
-8.963427031387560806e-01,4.157100688949821321e-01
2.029199468308426346e-02,1.029922190604842358e+00
1.786885629412717558e+00,1.665853664653186850e-01
1.219548959505019958e+00,-5.485166316658809382e-01
3.045254663221599878e-01,1.037370279785065907e+00
1.491715259532672366e+00,-3.710603340302919273e-01
-9.564559664074232526e-01,3.875192048665171973e-01
3.184522853897184258e-01,1.081872835861908744e+00
6.498918738986838584e-01,6.340755489409021228e-01
6.098714550638569820e-01,-3.728191873903075049e-01
-5.490836222900093988e-01,9.706510823307135105e-01
1.233601789523630643e+00,-5.565917097951446069e-01
-1.062604104192612503e-02,1.030264445847456578e+00
-3.405882892968230546e-01,1.071137677560577872e+00
7.396947722936000336e-01,7.406809434996441954e-01
-8.159528821528930775e-01,7.220968719890465959e-01
1.080836871515207243e+00,-4.635482229100216234e-01
3.064761960454537304e-01,9.489634908096025168e-01
7.044003900004992547e-01,5.841111675655512592e-01
1.631659450906511655e+00,-1.887272609434572090e-01
8.171813507568633783e-01,-5.311014656209507301e-01
-1.595405558168894733e-01,9.616336911787806141e-01
5.254954964691390673e-01,-4.882388118826709311e-01
1.837840131419045120e+00,5.213086311115252558e-01
3.282953829856768285e-02,9.245048643621870399e-01
-8.485442901092060675e-02,2.247995093272863454e-01
9.643876003434953548e-01,8.583919969818565310e-02
-9.299390881873648151e-01,3.192630020083158104e-01
3.781451375493199429e-01,9.279104737619988663e-01
-5.124192621438017348e-01,9.409688876809435554e-01
1.319061455536349126e+00,-4.758675390180807097e-01
-9.281127838637051042e-01,2.882820234193889664e-01
8.174141069521612124e-01,4.379511052521313230e-01
1.417535574237987692e-02,9.403046090204464358e-01
8.338864859647330263e-01,1.309815521321920362e-01
-6.331765565672046181e-01,7.997114234815688727e-01
-1.046857825951299503e+00,1.017349630266015104e-01
4.287682564433959453e-01,-2.935795174079968151e-01
-5.800596145762610956e-01,6.240551947746976191e-01
4.247613894175723548e-01,-2.755558982178978322e-01
6.837995598475126169e-01,4.920812938440555229e-01
8.118237330120006146e-01,4.674270554083496676e-01
9.571276329195057553e-01,3.744097738491020122e-01
1.953642039787699236e+00,4.626102893981786646e-01
3.801351091814308969e-01,1.008206826999177741e+00
2.082607927741117138e+00,3.211399084744518406e-01
1.210838130743088423e-02,4.449602695614511272e-01
7.004449187687519229e-01,7.505040672846150507e-01
1.864964241824144109e+00,1.377214726328700178e-01
1.071302977106819210e+00,2.277580606779843198e-01
-9.776567321398730304e-01,2.516818893716610828e-01
1.361781831607417725e+00,-2.556568454840712490e-01
-3.082996261491752765e-01,8.776402372449646494e-01
1.205272630454584659e+00,-5.532449312453456836e-01
-7.497007566845650395e-01,6.505229553268142562e-01
7.267478405264788943e-01,-4.558862046912624533e-01
-7.697126068666038101e-01,4.682704194539939468e-01
8.011138477489985199e-01,5.380970464283645338e-01
1.849692524009140637e+00,-4.871522433380769124e-02
-6.943016283693346224e-01,7.032561086323650956e-01
7.919606075287685676e-02,9.944627180761378415e-01
9.953666560817210351e-01,-4.750761002970848579e-01
9.896317063384807433e-01,-1.430306594144731269e-02
5.457389341122934612e-01,-4.371091230986508536e-01
7.063892427175554045e-02,-1.901003936709055597e-01
8.516135524643484445e-01,5.597532436403581668e-01
9.599082012548929566e-01,2.670896896390439479e-01
7.133819741312253937e-01,9.076780270070567980e-01
-6.828877853427377520e-01,7.001234925192847403e-01
1.870874223776292367e-01,-9.244414706018488914e-02
-6.291237352570215879e-01,7.169409251382808934e-01
1.168683904531082618e+00,-4.528864785338905796e-01
9.217656660685553671e-01,-4.450597889275417773e-01
-9.656552304881522719e-01,2.289256206539764249e-01
1.539909865874578010e+00,-2.594226697994402864e-01
8.093858114114801383e-01,4.335106852619470819e-01
1.919182059397624540e+00,2.639049328855824772e-01
-4.842134299530057029e-02,2.999439470268409624e-01
1.059624081008352370e+00,-4.524415867157662308e-01
8.395501261512983149e-01,5.063902855646815748e-01
1.942649063480241800e+00,2.492409143608621536e-01
1.549790880210625499e+00,-3.516508311874138593e-01
-3.549173500176108220e-01,8.616276216434629598e-01
1.624414507872453450e+00,-2.487729977124603087e-01
-8.919366387160441167e-01,4.190193513348689502e-01
9.546299529189231636e-01,-3.853126750437267933e-01
6.869585498871484397e-01,5.647355236008594348e-01
-1.005314554302873642e+00,5.270236381149936422e-01
3.949813877250329952e-01,8.129777221852115821e-01
-1.225472156560542258e-01,1.166758440476134417e+00
1.984621323711562857e+00,1.974458068784373799e-01
7.549437334924372078e-02,2.764872721725504245e-01
1.805689814408774296e+00,-3.886890003025824519e-02
7.854845814056544695e-01,-3.936511133139787844e-01
7.622240084287142114e-02,1.064222197366556877e+00
-4.801336285182558061e-01,7.509511130041897076e-01
-1.002650718051791706e-01,3.627923714356756091e-01
1.196120414135790622e+00,-4.475794794782357311e-01
1.701361289755775719e+00,-1.117447500415234690e-01
3.525305851217310771e-01,8.152614153635947547e-01
3.507389048624395822e-02,6.440141538791854803e-03
1.880012612916006631e+00,2.107694384385141173e-01
6.559661064788058216e-04,1.072709734106717994e+00
6.915065238506228062e-02,1.010083238591580557e+00
3.754677448812614171e-02,4.486814416906869663e-01
-7.267210664251366747e-02,7.372256991212744470e-02
-7.140765527743608843e-01,6.196733946672470239e-01
4.158287290004701320e-01,9.783751959826025857e-01
1.699578460726939078e+00,-3.369818355256127829e-01
1.088941061354821382e+00,-4.181803368369547691e-01
1.649458099855996895e+00,-3.019290764492825185e-01
8.972633691889235763e-01,-5.348298732091969487e-01
5.316161960600047642e-01,-2.829016855228849714e-01
5.237639951204516864e-01,8.188158187833876056e-01
5.748208634443522369e-01,8.582149263575954423e-01
7.145130691771272025e-01,-4.530513624876474910e-01
1.310199117504797783e-01,1.895430994522313006e-01
1.042689992616298911e+00,1.406352953729385347e-01
6.059538542554401830e-02,3.339196433197778591e-01
1.676229777146631905e+00,-3.063802873603759802e-01
9.942175197375932028e-01,4.691217094988881647e-02
-9.742059688372735060e-01,2.842409578351853261e-01
3.220975881431731858e-01,-1.544305611655844845e-01
2.005337363937268691e+00,5.725204813728526076e-01
6.627622429247989055e-01,7.650622291237474393e-01
-4.947333890907611165e-02,8.433542413431241447e-02
5.622748981569584137e-01,-2.891294367816598099e-01
1.914802574587211037e-01,5.799889557279855334e-02
1.085551973667800096e+00,2.606643058793918846e-02
9.944495087171508763e-01,1.618476975820391517e-01
1.735803847341298667e+00,-2.346875832785243754e-01
1.207930249063808414e+00,-5.659281636412867300e-01
-1.098157623152703266e+00,-7.650686172538015417e-03
7.659222130650562566e-01,4.785557536832095171e-01
1.884956817479728208e+00,-1.209892330514609204e-01
6.989749140112554437e-01,8.654006739171876683e-01
-2.517762633338203604e-01,9.870736709744005744e-01
1.638303031483524963e+00,-1.655498589591947178e-01
1.849819508201933749e+00,-6.910372197189820764e-02
7.141568185554271198e-01,-5.019836243243871454e-01
-4.282915722854013785e-01,8.375026393198422570e-01
9.604452014067992316e-01,-4.292448991486394472e-01
-6.871926407581225860e-01,6.505096344042952117e-01
9.744419222241864631e-01,3.257620424984091767e-01
1.120365466266578292e+00,-4.542725701965577012e-01
1.130557118454208199e-01,3.739663612371994517e-01
8.711155666545168375e-01,-4.638985426501824327e-01
5.048993150595473267e-01,7.420943991403607942e-01
-6.797946353087640503e-01,3.535441646453853504e-01
8.961564828533417071e-01,1.913784973490856856e-01
7.605720768484514061e-01,7.276167546560047272e-01
8.504074643346570817e-01,3.268498974779239785e-01
6.657407584879203588e-01,-3.303535424547131560e-01
-1.021748264020847508e+00,1.451406019049788498e-01
1.477167544469310645e+00,-4.351110253979423859e-01
1.665212736978411989e+00,-2.522646647976989343e-01
1.409793847586366944e-01,2.411714722620433848e-01
8.290947604273085636e-01,5.511463582266081795e-01
-1.030128030867200062e+00,9.510624868758044137e-02
5.365000139292332992e-01,6.599552236442789432e-01
-9.110876309847584786e-02,1.180247895001036662e+00
-1.699453700436062142e-01,1.049221204063837787e+00
2.045151554027007545e+00,-6.783952633761967943e-02
1.001995243375172651e+00,-5.928196582004053861e-01
-9.435892179502527455e-01,1.380581277240494620e-01
9.253324997322777135e-01,-4.973737789931079734e-01
2.212447081484893163e-01,8.032046863237352063e-01
-5.283821795910871311e-01,8.249902985328200211e-01
6.425532115587400117e-01,-3.584963975878200371e-01
-1.084187486733537042e+00,1.965205148919220712e-01
-8.914030699422446080e-01,1.720226170442687164e-01
3.187439467083498859e-03,9.706659683595421084e-01
-4.827641167518172405e-01,8.780269449986857211e-01
-7.415795233510402706e-01,6.273971136052771680e-01
4.239946220910404406e-01,9.683372948896404875e-01
9.889193676394708588e-01,-4.670152779065118165e-01
2.296696235485169105e-03,5.503884402616835425e-01
2.175421126202607136e-01,9.054656875296482887e-01
5.770698630225483683e-01,-4.799560023353613425e-01
-8.753261223567264659e-01,4.438082138437071666e-01
-6.149331386739413929e-01,8.843529548092486925e-01
1.251961776528194736e+00,-5.483881820656830719e-01
-2.984402823328471399e-01,8.858894080999455412e-01
8.946892229865545387e-02,9.636900008157549546e-01
1.215461416728293553e+00,-4.568603970500286771e-01
7.913953631504555553e-02,-1.137272854127288485e-01
